index_code,trade_date,index_level,return_ew,constituent_count,total_volume
LAE_CORE_EW,2023-02-20,1562.0364846388584,0.0031746218227255746,7,5647456.0
LAE_CORE_EW,2023-02-21,1580.2926218874316,0.011687394902811106,7,7094855.0
LAE_CORE_EW,2023-02-22,1580.0764553481674,-0.00013678893153721918,7,6099689.0
LAE_CORE_EW,2023-02-23,1580.423357548369,0.00021954773076155693,7,7872749.0
LAE_CORE_EW,2023-02-24,1586.6133658414599,0.003916677302652042,7,7115993.0
LAE_CORE_EW,2023-02-27,1568.7946792067105,-0.011230641956239462,7,8125677.0
LAE_CORE_EW,2023-02-28,1566.5626027745177,-0.0014227970439837842,7,4435835.0
LAE_CORE_EW,2023-03-01,1574.666688270757,0.0051731641505334035,7,4909763.0
LAE_CORE_EW,2023-03-02,1571.6644329974797,-0.001906597310808952,7,6732454.0
LAE_CORE_EW,2023-03-03,1590.712087461452,0.012119415610649569,7,9490551.0
LAE_CORE_EW,2023-03-06,1598.1878651630016,0.004699642229713482,7,14863137.0
LAE_CORE_EW,2023-03-07,1547.922071311739,-0.031451742906417154,7,9362308.0
LAE_CORE_EW,2023-03-08,1571.5946739082697,0.015293148818835414,7,14247109.0
LAE_CORE_EW,2023-03-09,1562.1941846224688,-0.005981497291807065,7,6845311.0
LAE_CORE_EW,2023-03-10,1548.6657892523106,-0.008659867962206969,7,17040818.0
LAE_CORE_EW,2023-03-13,1553.5237011433471,0.003136836833841345,7,18016242.0
LAE_CORE_EW,2023-03-14,1561.1471057846807,0.004907169833149506,7,22017257.0
LAE_CORE_EW,2023-03-15,1558.9112743325727,-0.0014321721789210778,7,11569580.0
LAE_CORE_EW,2023-03-16,1516.913086043559,-0.026940717525437616,7,11312799.0
LAE_CORE_EW,2023-03-17,1530.9683777621524,0.00926571986747953,7,9916814.0
LAE_CORE_EW,2023-03-20,1539.9753813399132,0.005883206804654214,7,10064403.0
LAE_CORE_EW,2023-03-21,1582.5058332392105,0.02761761805717446,7,10787304.0
LAE_CORE_EW,2023-03-22,1612.3116918928313,0.018834596389835503,7,17736871.0
LAE_CORE_EW,2023-03-23,1614.6186809694914,0.001430857996168108,7,11958428.0
LAE_CORE_EW,2023-03-24,1615.5154439166636,0.0005554023112341085,7,11627084.0
LAE_CORE_EW,2023-03-27,1585.2468845368944,-0.018736162191297905,7,13283752.0
LAE_CORE_EW,2023-03-28,1566.7918118310245,-0.01164176563656286,7,11328961.0
LAE_CORE_EW,2023-03-29,1538.2070629082748,-0.018244127079873013,7,8412367.0
LAE_CORE_EW,2023-03-30,1539.951337555873,0.0011339660892599746,7,7170626.0
LAE_CORE_EW,2023-03-31,1544.9712427549641,0.003259781706517132,7,5801328.0
LAE_CORE_EW,2023-04-03,1582.0240202250766,0.02398282663439133,7,9556331.0
LAE_CORE_EW,2023-04-04,1579.453463499073,-0.0016248531584481807,7,9475109.0
LAE_CORE_EW,2023-04-06,1566.2342642979136,-0.008369476851742195,7,18589758.0
LAE_CORE_EW,2023-04-07,1567.87381622642,0.0010468114290946057,7,9029767.0
LAE_CORE_EW,2023-04-10,1539.1936322329161,-0.018292405738704005,7,7719682.0
LAE_CORE_EW,2023-04-11,1533.6565603379042,-0.003597384876767767,7,6434766.0
LAE_CORE_EW,2023-04-12,1546.7140689558341,0.008513971742834652,7,6653587.0
LAE_CORE_EW,2023-04-13,1530.5049384667745,-0.010479720081683947,7,7127153.0
LAE_CORE_EW,2023-04-14,1536.1282760750205,0.0036741714887109484,7,5720871.0
LAE_CORE_EW,2023-04-17,1538.8827376832403,0.001793119527268778,7,5062904.0
LAE_CORE_EW,2023-04-18,1532.5808106925033,-0.0040951313809812605,7,8548345.0
LAE_CORE_EW,2023-04-19,1530.9489673753621,-0.0010647682039055845,7,8872875.0
LAE_CORE_EW,2023-04-20,1514.7747025810106,-0.010564862146960159,7,8357882.0
LAE_CORE_EW,2023-04-21,1498.5159580572033,-0.010733440752676873,7,13001852.0
LAE_CORE_EW,2023-04-24,1465.7425488280494,-0.021870577388874973,7,8088049.0
LAE_CORE_EW,2023-04-25,1418.85158581676,-0.03199126821335807,7,7289053.0
LAE_CORE_EW,2023-04-26,1440.310891444276,0.015124418820142435,7,6309218.0
LAE_CORE_EW,2023-04-27,1468.8459998923395,0.019811770234862153,7,5305633.0
LAE_CORE_EW,2023-04-28,1498.7328804833685,0.020347184519833528,7,6083692.0
LAE_CORE_EW,2023-05-04,1494.1423467102097,-0.003062943258893542,7,6492354.0
LAE_CORE_EW,2023-05-05,1461.3587299876624,-0.021941428000303964,7,5054115.0
LAE_CORE_EW,2023-05-08,1493.149390564023,0.02175417980814947,7,7642703.0
LAE_CORE_EW,2023-05-09,1478.3006138969627,-0.009944602168341286,7,7472437.0
LAE_CORE_EW,2023-05-10,1474.5228305985352,-0.0025554905835211772,7,6108086.0
LAE_CORE_EW,2023-05-11,1458.0179882111292,-0.011193344751879037,7,7183939.0
LAE_CORE_EW,2023-05-12,1444.30703358186,-0.009403830913013349,7,4207741.0
LAE_CORE_EW,2023-05-15,1464.0729166231868,0.01368537477263944,7,4266688.0
LAE_CORE_EW,2023-05-16,1450.5314273104395,-0.00924919050068911,7,4006321.0
LAE_CORE_EW,2023-05-17,1503.1721208151332,0.03629062598271281,7,9925018.0
LAE_CORE_EW,2023-05-18,1507.1710014015882,0.0026602945405123884,7,5095512.0
LAE_CORE_EW,2023-05-19,1506.7491087765602,-0.0002799235286744052,7,8619827.0
LAE_CORE_EW,2023-05-22,1509.7654598401296,0.0020018933782670295,7,5383942.0
LAE_CORE_EW,2023-05-23,1497.543669254881,-0.008095158427152598,7,4787676.0
LAE_CORE_EW,2023-05-24,1485.6402838513554,-0.007948606540100545,7,4140644.0
LAE_CORE_EW,2023-05-25,1499.0076041267484,0.00899768296585208,7,5391426.0
LAE_CORE_EW,2023-05-26,1512.4583621931013,0.008973108628217272,7,4681397.0
LAE_CORE_EW,2023-05-29,1506.8415610898273,-0.003713689740939013,7,8048776.0
LAE_CORE_EW,2023-05-30,1514.0272903457183,0.0047687357725210945,7,6232301.0
LAE_CORE_EW,2023-05-31,1529.5193509010153,0.01023235225288415,7,4378299.0
LAE_CORE_EW,2023-06-01,1537.514307766723,0.0052271040971127525,7,4587944.0
LAE_CORE_EW,2023-06-02,1533.7543205403429,-0.0024454973897718286,7,3645494.0
LAE_CORE_EW,2023-06-05,1528.4165282811084,-0.0034802133482198755,7,4453671.0
LAE_CORE_EW,2023-06-06,1484.5817077067643,-0.028679891746291025,7,6431960.0
LAE_CORE_EW,2023-06-07,1505.8222057182936,0.014307395747411864,7,3776494.0
LAE_CORE_EW,2023-06-08,1508.4420410452406,0.0017398038872042784,7,6200329.0
LAE_CORE_EW,2023-06-09,1548.8635541670833,0.026796861942294786,7,9225200.0
LAE_CORE_EW,2023-06-12,1547.1194402136675,-0.001126060425867397,7,6431391.0
LAE_CORE_EW,2023-06-13,1548.6624461081565,0.0009973411582727687,7,5592820.0
LAE_CORE_EW,2023-06-14,1541.3344913846395,-0.004731795971376677,7,3478695.0
LAE_CORE_EW,2023-06-15,1557.8782526127793,0.010733401036966184,7,5246458.0
LAE_CORE_EW,2023-06-16,1562.9077787921296,0.00322844623507352,7,4715889.0
LAE_CORE_EW,2023-06-19,1562.7818956634796,-8.054418204223828e-05,7,4042257.0
LAE_CORE_EW,2023-06-20,1562.3801337330983,-0.00025708125458588437,7,5703884.0
LAE_CORE_EW,2023-06-21,1544.1441266065187,-0.011671939967008438,7,4273457.0
LAE_CORE_EW,2023-06-26,1528.3858443612726,-0.010205188734472228,7,3847258.0
LAE_CORE_EW,2023-06-27,1549.8750475741472,0.0140600642777186,7,3082867.0
LAE_CORE_EW,2023-06-28,1561.8023039692162,0.0076956245045285265,8,27932857.0
LAE_CORE_EW,2023-06-29,1595.1631961673295,0.021360509017901347,8,24696688.0
LAE_CORE_EW,2023-06-30,1600.760811602943,0.0035091177185272715,8,16451404.0
LAE_CORE_EW,2023-07-03,1628.0396735011914,0.017041185479129847,8,14683410.0
LAE_CORE_EW,2023-07-04,1657.9641567484734,0.018380684288195392,8,13208842.0
LAE_CORE_EW,2023-07-05,1652.0168680854508,-0.003587103278931067,8,13094683.0
LAE_CORE_EW,2023-07-06,1649.5794006870321,-0.001475449461507794,8,9437250.0
LAE_CORE_EW,2023-07-07,1645.0534781394329,-0.0027436827507147515,8,10223167.0
LAE_CORE_EW,2023-07-10,1638.472108177343,-0.004000702742827211,8,7432730.0
LAE_CORE_EW,2023-07-11,1657.3400139547834,0.011515548957637955,8,6375806.0
LAE_CORE_EW,2023-07-12,1616.3555115124866,-0.024729085219211494,8,10091530.0
LAE_CORE_EW,2023-07-13,1616.6013700048732,0.00015210669350623762,8,5298667.0
LAE_CORE_EW,2023-07-14,1616.6690364097678,4.185719878134486e-05,8,4532377.0
LAE_CORE_EW,2023-07-17,1605.1202172995331,-0.0071435889784106366,8,5876031.0
LAE_CORE_EW,2023-07-18,1611.9418658477514,0.004249929989477652,8,5210515.0
LAE_CORE_EW,2023-07-19,1596.8815008462657,-0.009342995129396403,8,5242379.0
LAE_CORE_EW,2023-07-20,1557.878179425384,-0.02442468110514899,8,5694555.0
LAE_CORE_EW,2023-07-21,1541.608834295433,-0.010443271717145292,8,3779651.0
LAE_CORE_EW,2023-07-24,1552.8341619247792,0.007281566750022256,8,4574632.0
LAE_CORE_EW,2023-07-25,1580.3084063296026,0.01769296752897849,8,4889775.0
LAE_CORE_EW,2023-07-26,1550.4783399374053,-0.0188761043557822,8,3889383.0
LAE_CORE_EW,2023-07-27,1552.0623113601553,0.0010216017740782846,8,8311898.0
LAE_CORE_EW,2023-07-28,1552.1920407352836,8.358515903569841e-05,8,5712489.0
LAE_CORE_EW,2023-07-31,1562.8196732566073,0.0068468541536196165,8,5506157.0
LAE_CORE_EW,2023-08-01,1548.4981400779443,-0.009163906382634548,8,5840787.0
LAE_CORE_EW,2023-08-02,1544.0812615725981,-0.0028523628095050435,8,5451996.0
LAE_CORE_EW,2023-08-03,1539.0613053890563,-0.0032510958512826232,8,3097311.0
LAE_CORE_EW,2023-08-04,1543.6564942050143,0.0029857087562839557,8,3498045.0
LAE_CORE_EW,2023-08-07,1542.0231773025298,-0.0010580831348270536,8,3816916.0
LAE_CORE_EW,2023-08-08,1536.810571425848,-0.0033803680472559577,8,3228254.0
LAE_CORE_EW,2023-08-09,1538.2830822932642,0.0009581602930086447,8,3808214.0
LAE_CORE_EW,2023-08-10,1538.71539798063,0.0002810377961911664,8,2946427.0
LAE_CORE_EW,2023-08-11,1504.5683984126729,-0.022191887864884408,8,3548762.0
LAE_CORE_EW,2023-08-14,1509.0459624670523,0.0029759790642307077,8,4952290.0
LAE_CORE_EW,2023-08-15,1493.1093921037582,-0.010560692490267296,8,2672532.0
LAE_CORE_EW,2023-08-16,1463.0534352658856,-0.020129775485187004,8,2390639.0
LAE_CORE_EW,2023-08-17,1519.6839452645445,0.03870706881486355,8,5953812.0
LAE_CORE_EW,2023-08-18,1518.5908615164888,-0.0007192836059511237,8,6218154.0
LAE_CORE_EW,2023-08-21,1489.6358776690163,-0.019067007830244315,8,4999677.0
LAE_CORE_EW,2023-08-22,1509.7556398708477,0.013506496791225925,8,5502630.0
LAE_CORE_EW,2023-08-23,1461.206315272822,-0.03215707450655998,8,3353357.0
LAE_CORE_EW,2023-08-24,1458.7920973838643,-0.0016522087700576865,8,2896128.0
LAE_CORE_EW,2023-08-25,1413.333499022472,-0.031161807390453836,8,3817801.0
LAE_CORE_EW,2023-08-28,1407.1978352456729,-0.00434127103124847,8,6226466.0
LAE_CORE_EW,2023-08-29,1461.5776582055848,0.03864404961255369,8,6427225.0
LAE_CORE_EW,2023-08-30,1484.8434142727874,0.015918248295999762,8,7367962.0
LAE_CORE_EW,2023-08-31,1476.5030320922972,-0.005617011262143645,8,4051649.0
LAE_CORE_EW,2023-09-01,1470.9677403243304,-0.003748920014151891,8,3737544.0
LAE_CORE_EW,2023-09-04,1489.2819388028402,0.012450441961746786,8,4486012.0
LAE_CORE_EW,2023-09-05,1491.5607464415918,0.001530138504589218,8,4168698.0
LAE_CORE_EW,2023-09-06,1518.0264242576636,0.017743613781209228,8,5391386.0
LAE_CORE_EW,2023-09-07,1492.1624373992304,-0.017037902927863044,8,5232368.0
LAE_CORE_EW,2023-09-08,1536.9541181478492,0.030017965622220477,8,6423864.0
LAE_CORE_EW,2023-09-11,1540.8709362627765,0.002548428784358972,8,5965602.0
LAE_CORE_EW,2023-09-12,1521.3924217389983,-0.012641236891015123,8,4165339.0
LAE_CORE_EW,2023-09-13,1488.2093174846168,-0.021811009296636513,8,3700066.0
LAE_CORE_EW,2023-09-14,1467.2690633681589,-0.014070772081880997,8,3834687.0
LAE_CORE_EW,2023-09-15,1473.3164663706843,0.004121536501726211,8,3708342.0
LAE_CORE_EW,2023-09-18,1479.359072684798,0.004101363455876375,8,2731473.0
LAE_CORE_EW,2023-09-19,1455.1037604268304,-0.016395824858090907,8,3081095.0
LAE_CORE_EW,2023-09-20,1433.316953437559,-0.014972682761042674,8,2351795.0
LAE_CORE_EW,2023-09-21,1439.0178001559304,0.003977380372637507,8,2508107.0
LAE_CORE_EW,2023-09-22,1470.55957303442,0.021918959497979756,8,3224991.0
LAE_CORE_EW,2023-09-25,1465.2682170235073,-0.003598192217398072,8,3254885.0
LAE_CORE_EW,2023-09-26,1451.9334891188093,-0.009100537191604155,8,2613909.0
LAE_CORE_EW,2023-09-27,1453.0270878565398,0.0007532016761966354,8,3198046.0
LAE_CORE_EW,2023-09-28,1474.6650855954251,0.014891668517209161,8,2786419.0
LAE_CORE_EW,2023-10-09,1486.7458148640835,0.008192185050465609,8,3723314.0
LAE_CORE_EW,2023-10-10,1506.3311668030078,0.01317330221690563,8,4516066.0
LAE_CORE_EW,2023-10-11,1496.6976966812895,-0.006395320188563827,8,4473139.0
LAE_CORE_EW,2023-10-12,1519.464585326285,0.015211414232465054,8,3615442.0
LAE_CORE_EW,2023-10-13,1520.56165551498,0.0007220110289437309,8,4049773.0
LAE_CORE_EW,2023-10-16,1530.8730537060333,0.006781308836543765,8,6492616.0
LAE_CORE_EW,2023-10-17,1523.8380887466299,-0.004595394074232803,8,4876482.0
LAE_CORE_EW,2023-10-18,1484.232839667459,-0.02599045749784773,8,3932938.0
LAE_CORE_EW,2023-10-19,1460.4148631427336,-0.016047331583137453,8,3724000.0
LAE_CORE_EW,2023-10-20,1440.3484807467134,-0.01374019321663053,8,3354997.0
LAE_CORE_EW,2023-10-23,1402.4630568342664,-0.02630295683222865,8,3633884.0
LAE_CORE_EW,2023-10-24,1424.3694059772545,0.015619911723333685,8,3642203.0
LAE_CORE_EW,2023-10-25,1452.169455819528,0.019517443807493207,8,3214439.0
LAE_CORE_EW,2023-10-26,1473.5970942607394,0.014755604695678326,8,3771523.0
LAE_CORE_EW,2023-10-27,1487.3164678141181,0.009310125275634781,8,4039341.0
LAE_CORE_EW,2023-10-30,1489.2499993387412,0.001300013525342536,8,4932583.0
LAE_CORE_EW,2023-10-31,1483.074069530183,-0.0041470067559512686,8,3774763.0
LAE_CORE_EW,2023-11-01,1473.6129352594608,-0.006379407788930841,8,4319084.0
LAE_CORE_EW,2023-11-02,1447.3290505388672,-0.017836355865026188,8,3190388.0
LAE_CORE_EW,2023-11-03,1470.0056810590186,0.015667916367538115,8,3039531.0
LAE_CORE_EW,2023-11-06,1501.6643508812529,0.021536426852055895,8,4629368.0
LAE_CORE_EW,2023-11-07,1498.9440931348515,-0.001811495188525275,8,3861966.0
LAE_CORE_EW,2023-11-08,1493.2648849735992,-0.003788805858245828,8,4960659.0
LAE_CORE_EW,2023-11-09,1479.2719444295446,-0.009370702200836883,8,4379704.0
LAE_CORE_EW,2023-11-10,1476.0701587952383,-0.0021644334203479304,8,2863892.0
LAE_CORE_EW,2023-11-13,1513.2503891303998,0.025188660656555673,8,5508508.0
LAE_CORE_EW,2023-11-14,1536.38666971223,0.015289129114399835,8,6099779.0
LAE_CORE_EW,2023-11-15,1532.1186478408863,-0.0027779607539443613,8,4327195.0
LAE_CORE_EW,2023-11-16,1516.0906542318933,-0.010461326628704734,8,4413026.0
LAE_CORE_EW,2023-11-17,1522.648043855046,0.004325196257129224,8,3070735.0
LAE_CORE_EW,2023-11-20,1538.4650110328919,0.01038780251396823,8,4372747.0
LAE_CORE_EW,2023-11-21,1514.674760918117,-0.015463627670545932,8,3974356.0
LAE_CORE_EW,2023-11-22,1486.61928096725,-0.01852244499925597,8,3517003.0
LAE_CORE_EW,2023-11-23,1504.8514681182544,0.01226419392269798,8,3253362.0
LAE_CORE_EW,2023-11-24,1478.8800133756486,-0.017258483838994282,8,4590526.0
LAE_CORE_EW,2023-11-27,1487.959953634693,0.006139741004626151,8,3762247.0
LAE_CORE_EW,2023-11-28,1489.4503439995156,0.0010016333848111014,8,4927370.0
LAE_CORE_EW,2023-11-29,1490.31726114329,0.000582038298401033,8,4458394.0
LAE_CORE_EW,2023-11-30,1464.7398789242825,-0.01716237400309363,8,3964482.0
LAE_CORE_EW,2023-12-01,1476.6474075076937,0.008129449300005614,8,3585311.0
LAE_CORE_EW,2023-12-04,1470.0680809726794,-0.004455583981364308,8,4359836.0
LAE_CORE_EW,2023-12-05,1425.2703930398002,-0.030473206317926882,8,7393912.0
LAE_CORE_EW,2023-12-06,1423.5372794129328,-0.0012159893556554918,8,4426655.0
LAE_CORE_EW,2023-12-07,1428.0901157749724,0.0031982558011526135,8,4719952.0
LAE_CORE_EW,2023-12-08,1397.4584493002592,-0.021449393239508896,8,7559627.0
LAE_CORE_EW,2023-12-11,1424.469594336647,0.019328764336365684,8,4702571.0
LAE_CORE_EW,2023-12-12,1427.995839701167,0.00247547955992862,8,3143421.0
LAE_CORE_EW,2023-12-13,1445.544581822592,0.012289070901703184,8,7935699.0
LAE_CORE_EW,2023-12-14,1426.7843008294967,-0.012978002359111979,8,3944525.0
LAE_CORE_EW,2023-12-15,1415.418322252487,-0.007966150573987793,8,3031949.0
LAE_CORE_EW,2023-12-18,1389.1368933755916,-0.018567958647780713,8,3971045.0
LAE_CORE_EW,2023-12-19,1383.0401679872768,-0.004388858590818889,8,3884632.0
LAE_CORE_EW,2023-12-20,1356.5804748626524,-0.019131543491705608,8,2970385.0
LAE_CORE_EW,2023-12-21,1368.7921702430433,0.009001821570244317,7,3195853.0
LAE_CORE_EW,2023-12-22,1373.8600507076612,0.0037024470002031684,7,3871026.0
LAE_CORE_EW,2023-12-25,1383.621120014874,0.007104849800519841,7,3034011.0
LAE_CORE_EW,2023-12-26,1360.3788034550655,-0.01679817995229671,7,4327157.0
LAE_CORE_EW,2023-12-27,1361.3466876996154,0.0007114814212714363,7,2582401.0
LAE_CORE_EW,2023-12-28,1403.8588706428177,0.03122803568504565,7,7387226.0
LAE_CORE_EW,2023-12-29,1431.890079952861,0.019967255894610108,7,5424783.0
LAE_CORE_EW,2024-01-02,1426.9964954617928,-0.003417569937511792,7,4627141.0
LAE_CORE_EW,2024-01-03,1408.553119292887,-0.012924612097899508,7,3957608.0
LAE_CORE_EW,2024-01-04,1392.5603920833125,-0.011354010715338274,7,2840814.0
LAE_CORE_EW,2024-01-05,1379.7724437184345,-0.00918304759892452,8,5166859.0
LAE_CORE_EW,2024-01-08,1327.3961316825798,-0.03796010876598062,8,4193412.0
LAE_CORE_EW,2024-01-09,1318.3283030571442,-0.006831290531140316,8,3207029.0
LAE_CORE_EW,2024-01-10,1310.282176124656,-0.006103280126679947,8,3465295.0
LAE_CORE_EW,2024-01-11,1403.223409333425,0.07093222734942173,8,7168553.0
LAE_CORE_EW,2024-01-12,1406.8703995606038,0.0025990089695775015,8,9592036.0
LAE_CORE_EW,2024-01-15,1396.8532271285567,-0.007120181386413141,8,6960873.0
LAE_CORE_EW,2024-01-16,1419.2084042340475,0.01600395565641874,8,8250393.0
LAE_CORE_EW,2024-01-17,1370.893461483006,-0.03404358556988496,8,7797536.0
LAE_CORE_EW,2024-01-18,1366.81554784549,-0.0029746393517002118,8,7582513.0
LAE_CORE_EW,2024-01-19,1334.729876107316,-0.023474763503203322,8,5104624.0
LAE_CORE_EW,2024-01-22,1267.6276835045956,-0.05027398712196432,8,6708945.0
LAE_CORE_EW,2024-01-23,1292.8223479052917,0.019875445076302595,8,5016170.0
LAE_CORE_EW,2024-01-24,1325.7551094434139,0.025473539803424275,8,6316166.0
LAE_CORE_EW,2024-01-25,1394.513710507392,0.0518637269992078,8,9823848.0
LAE_CORE_EW,2024-01-26,1379.71269227747,-0.010613748806052564,8,7024792.0
LAE_CORE_EW,2024-01-29,1360.687376941273,-0.013789331244603048,8,7008204.0
LAE_CORE_EW,2024-01-30,1321.0189568696803,-0.0291532211908693,8,4904136.0
LAE_CORE_EW,2024-01-31,1260.7361205571099,-0.04563358913139148,8,6432391.0
LAE_CORE_EW,2024-02-01,1247.921253136949,-0.010164591313920668,8,5452775.0
LAE_CORE_EW,2024-02-02,1195.4616222081995,-0.04203761318823587,8,7567000.0
LAE_CORE_EW,2024-02-05,1092.0428435465658,-0.08650949285231202,8,9384978.0
LAE_CORE_EW,2024-02-06,1158.4632949372658,0.060822202886280374,8,10187944.0
LAE_CORE_EW,2024-02-07,1213.07834012218,0.04714438983401008,8,12305521.0
LAE_CORE_EW,2024-02-08,1264.1213965030076,0.0420772959936673,8,12073108.0
LAE_CORE_EW,2024-02-19,1300.6864983000635,0.028925308833635352,8,9441568.0
LAE_CORE_EW,2024-02-20,1300.0750165807115,-0.00047012229322829224,8,6303272.0
LAE_CORE_EW,2024-02-21,1316.7013693202055,0.012788764130874875,8,8687589.0
LAE_CORE_EW,2024-02-22,1356.0694205848229,0.029898997739284422,8,8710703.0
LAE_CORE_EW,2024-02-23,1379.9579600296136,0.01761601514064695,8,8293223.0
LAE_CORE_EW,2024-02-26,1419.757288426242,0.02884097164508853,8,12787697.0
LAE_CORE_EW,2024-02-27,1430.722039715422,0.007722975876626223,8,9598817.0
LAE_CORE_EW,2024-02-28,1346.6111514122142,-0.058789119038061305,8,12812465.0
LAE_CORE_EW,2024-02-29,1427.17693232636,0.05982854131993107,8,10508729.0
LAE_CORE_EW,2024-03-01,1442.9789891437074,0.011072247917845446,8,9810393.0
LAE_CORE_EW,2024-03-04,1470.8722413198361,0.019330324548024802,8,9315405.0
LAE_CORE_EW,2024-03-05,1519.7064616382386,0.03320085793079,8,15811823.0
LAE_CORE_EW,2024-03-06,1594.0709055465873,0.048933426148747225,8,19044368.0
LAE_CORE_EW,2024-03-07,1523.2515735372083,-0.044426713870105994,8,15874041.0
LAE_CORE_EW,2024-03-08,1574.553597255539,0.03367928489921074,8,12795338.0
LAE_CORE_EW,2024-03-11,1635.1374935612678,0.038476871420145387,8,14534885.0
LAE_CORE_EW,2024-03-12,1749.57919774585,0.06998904045392076,8,19320538.0
LAE_CORE_EW,2024-03-13,1790.8300130760958,0.023577563898446827,8,28221107.0
LAE_CORE_EW,2024-03-14,1740.7347313782209,-0.027973219865701726,8,17388341.0
LAE_CORE_EW,2024-03-15,1817.9116665113638,0.044335839195922974,8,20860954.0
LAE_CORE_EW,2024-03-18,2002.1407247784398,0.10134103964502178,8,24767933.0
LAE_CORE_EW,2024-03-19,2059.214466987189,0.028506358969879672,8,30279020.0
LAE_CORE_EW,2024-03-20,2173.8196022991506,0.05565478348626733,8,25738114.0
LAE_CORE_EW,2024-03-21,2232.682827794333,0.027078247630542077,8,31654608.0
LAE_CORE_EW,2024-03-22,2123.841962975876,-0.048748914742171925,8,22264303.0
LAE_CORE_EW,2024-03-25,2023.0902193328757,-0.047438437228083344,8,21500547.0
LAE_CORE_EW,2024-03-26,2038.4662868329824,0.007600287596258165,8,20756312.0
LAE_CORE_EW,2024-03-27,1990.301212347982,-0.023628094708316755,8,21869595.0
LAE_CORE_EW,2024-03-28,2227.0300944727665,0.11894123394795739,8,31901528.0
LAE_CORE_EW,2024-03-29,2247.2945738799626,0.009099328948221325,8,27682152.0
LAE_CORE_EW,2024-04-01,2256.5128050936937,0.004101923851404926,8,22828271.0
LAE_CORE_EW,2024-04-02,2184.195918545284,-0.032048072754192664,8,27468345.0
LAE_CORE_EW,2024-04-03,2140.6586788774307,-0.019932845445865266,8,22403615.0
LAE_CORE_EW,2024-04-08,2112.904571787485,-0.012965218305844045,8,15378515.0
LAE_CORE_EW,2024-04-09,2081.492145047079,-0.014866940589669933,8,16420440.0
LAE_CORE_EW,2024-04-10,2174.4097295667466,0.04463989198362607,8,24180817.0
LAE_CORE_EW,2024-04-11,2032.6931569693038,-0.06517473255865168,8,20634572.0
LAE_CORE_EW,2024-04-12,2013.6078369921613,-0.009389179036543974,8,15030173.0
LAE_CORE_EW,2024-04-15,2066.38860851816,0.026212041171254252,8,22546488.0
LAE_CORE_EW,2024-04-16,1989.6269374298395,-0.03714774209066485,8,23361239.0
LAE_CORE_EW,2024-04-17,2182.9036450575254,0.09714218479438014,8,22975333.0
LAE_CORE_EW,2024-04-18,2245.8321724237644,0.028827899714547647,8,30278131.0
